filename,proc_error,Eye,pal_T,pal_TI,pal_NI,pal_N,pal_NS,pal_TS,pal_PMB,pal_G,pal_NT_ratio,pal_disc,disc_area,distance,eccentricity,vessel_mass,crowdedness,DD,DM,hypoplasia,wobbliness,torsion,ovality,tilt,cont_int,reject_TREE,reject_thresh
sjchoi86-HRF-185.png,0,L,1.111375,0.9441444,0.8849525,0.9271156,0.9491904,1.007499,1.133049,0.9936371,0.8342057,1.055229,3231,195.435705372888,0.498444531500976,108195,0.42682779037759,59.7699355361465,165.550737604815,0.361036963053725,0.96212096377643,7.68244660005253,0.866921593350155,0,0.6219512,0,1
sjchoi86-HRF-186.png,0,R,1.309239,1.055519,0.9301995,0.9753678,0.9860015,1.075591,1.356784,1.106548,0.7449885,1.129832,3188,201.462225824714,0.497228443790354,118405,0.474784467652625,59.3939683121488,171.76524166864,0.34578572320661,0.957830245555718,6.50133353914686,0.867619660154046,0,0.6435643,0,1
sjchoi86-HRF-187.png,0,L,1.324025,1.139846,1.021322,1.045801,1.022879,1.183145,1.354014,1.158498,0.7898647,1.290115,3178,218.355825965847,0.22602744388701,94394,0.389970677576247,62.8087911359044,186.951430397894,0.335963148301281,0.977744014425485,27.4115555091155,0.97412093428378,0,0.5582525,0,1
sjchoi86-HRF-188.png,0,R,1.28007,1.14773,1.032023,1.031058,1.059009,1.178346,1.326807,1.150516,0.8054698,1.290789,3225,221.962587810634,0.217381938075508,101477,0.384576674128447,63.3281645712334,190.298505525017,0.332783299566733,0.978420242606782,16.8269846038754,0.976086621667635,0,0.5440415,0,1
sjchoi86-HRF-189.png,0,L,1.073001,0.9549977,0.8920601,0.8984397,0.9005888,0.9665468,1.093214,0.9641415,0.837315,1.025695,3304,203.678310056791,0.483702141741313,109806,0.389077575573241,60.703067562163,173.32677627571,0.350223253824343,0.975372931053821,44.5187921579674,0.875232676535141,0,0.6373057,0,1
sjchoi86-HRF-19.png,0,L,1.014292,0.9461397,0.8875941,0.9208803,0.9254731,0.9316787,1.017661,0.9511026,0.907905,1.027927,4242,200.853145957857,0.453755259938758,116142,0.454160957099188,69.4350341555065,166.135628880104,0.417941862462362,0.934880945276601,86.5359200328756,0.891126345743358,0,0.6328502,0,1
sjchoi86-HRF-190.png,0,R,1.25265,1.03915,0.9891424,0.981126,1.012035,1.042482,1.301419,1.081178,0.7832403,1.167944,3682,212.888629991618,0.348684384732673,106995,0.414385693248926,66.3251217827343,179.726069100251,0.36903450965557,0.856408345752608,47.2355753281924,0.937240203919784,0,0.6232558,1,1
sjchoi86-HRF-191.png,0,L,1.172605,1.056114,0.9753796,1.058242,1.034561,1.071516,1.202484,1.092751,0.9024708,1.133349,3793,216.354100917417,0.434302821704843,119073,0.416131502975314,66.0203752952484,183.343913269792,0.360090357611702,0.960953446106529,10.3185806385512,0.900766928266803,0,0.6183575,0,1
sjchoi86-HRF-192.png,0,R,1.020376,0.9300717,0.8330828,0.8592679,0.8793358,0.8620923,1.041365,0.9236016,0.8421092,0.9982803,3717,215.062167286019,0.261924728985941,124238,0.455855450592293,67.6347818887247,181.244776341657,0.373168172092471,0.963071537334035,13.6256909817316,0.965088304947087,0,0.6526316,0,1
sjchoi86-HRF-193.png,0,R,1.073286,0.9627823,0.9352906,0.9641563,0.9795255,0.9853168,1.102443,1.002718,0.8983217,1.092635,3549,202.662638629484,0.516125802168086,97338,0.391926940065075,62.2437358232154,171.540770717876,0.362850974510219,0.958851045168835,1.39649956548773,0.856512788191951,0,0.5980861,0,1
sjchoi86-HRF-194.png,0,L,1.293879,1.12517,1.059937,1.093669,1.117207,1.233282,1.323226,1.170024,0.8452636,1.238709,2848,204.70412741232,0.528108387381712,99025,0.42194878225601,55.5534785008744,176.927388161883,0.313990270686892,0.950862285325015,1.5455933158906,0.849176972825505,0,0.6220096,0,1
sjchoi86-HRF-195.png,0,R,1.371793,1.186238,1.046772,1.04332,1.069683,1.180005,1.418494,1.191759,0.7605519,1.269556,2779,209.832047117078,0.642685432397823,104791,0.419823601832603,52.0963718629359,183.78386118561,0.283465433400171,0.943468586624215,0.848052113807981,0.766130168433291,0,0.6122449,0,1
sjchoi86-HRF-196.png,0,L,1.289157,1.118806,0.9693003,0.9759237,1.009103,1.122295,1.330187,1.110579,0.7570248,1.234267,3870,226.757910367556,0.505554779171274,108085,0.413765193889202,65.2357983650357,194.140011185038,0.336024490607751,0.965492343741486,4.35269171668406,0.862794509287747,0,0.6157635,0,1
sjchoi86-HRF-197.png,0,R,1.308094,1.117261,1.055579,1.004513,1.004911,1.128994,1.369809,1.125343,0.7679206,1.209149,3827,223.474378375938,0.582620663967381,102112,0.380695952471539,63.0161932857197,191.966281733078,0.32826698895664,0.953012546532469,5.39963722817755,0.812744216785458,0,0.6161616,0,1
sjchoi86-HRF-198.png,0,R,1.078587,0.9357525,0.8631585,0.8288797,0.8658321,0.9150322,1.118968,0.9431487,0.7684864,1.05896,3348,237.051922956697,0.422429228677401,115603,0.537059821101985,62.2138959716347,205.94497497088,0.302089895519091,0.965793878904646,8.18362847775434,0.906395910603648,0,0.6559139,0,1
sjchoi86-HRF-199.png,0,L,1.096786,1.00517,0.9997417,1.025462,1.097189,0.9564307,1.174503,1.050216,0.9349696,1.026794,4287,219.190894991011,0.521480569326176,122537,0.457097001487513,68.4154391970885,184.983175392467,0.369846820133431,0.932876301271842,29.0928881476013,0.853263157422871,0,0.6310679,0,1
sjchoi86-HRF-2.png,0,R,1.185881,0.9779189,0.8636735,0.9221559,0.9334068,1.004687,1.27088,1.038387,0.7776127,1.266087,3113,190.997545104538,0.376765469564881,115509,0.412871429599252,60.6335206243786,160.680784792348,0.377353898929089,0.949577876753307,49.8282465241257,0.926308685559816,0,0.5604396,0,1
sjchoi86-HRF-20.png,0,R,0.9722233,0.886231,0.9082921,0.9086077,0.9208622,0.9207081,0.9923578,0.9284334,0.9345669,0.9842029,3706,205.827002465019,0.437492782206002,117577,0.427112559205961,65.2276094379609,173.213197746038,0.376574131109781,0.928725375797927,86.4718681658197,0.899221922284845,0,0.6082474,1,1
sjchoi86-HRF-200.png,0,R,1.08742,0.9576947,0.9145633,1.016804,1.012302,0.9704601,1.122485,1.019142,0.9350604,1.021613,3396,224.628271217209,0.465154213024083,122000,0.461147314375987,61.9633238281663,193.646609303126,0.319981455142194,0.910534836980795,67.4446415614723,0.885229664045408,0,0.6432161,1,1
sjchoi86-HRF-201.png,0,L,1.288489,1.109288,1.066845,1.148506,1.096119,1.245992,1.335882,1.189996,0.8913587,1.252809,5828,203.016132873522,0.356047510125671,106784,0.346953439356198,83.3607464411189,161.335759652962,0.516691070971681,0.9555219612593,58.7706872861703,0.934467854200084,0,0.5943396,0,1
sjchoi86-HRF-202.png,0,R,1.332606,1.165726,1.067041,1.165527,1.098325,1.169088,1.387315,1.204732,0.8746219,1.297797,5318,186.688637670943,0.305852219419779,105153,0.360019311300259,80.3225685062338,146.527353417826,0.548174566950598,0.971153555104882,56.8812764054529,0.952078998757979,0,0.5990566,0,1
sjchoi86-HRF-203.png,0,L,1.254059,1.08162,0.894224,0.9471685,0.9690476,0.9982939,1.306391,1.066143,0.7552825,1.186689,4981,260.577946813683,0.430189947191883,96382,0.305466418329107,75.6805245749137,222.737684526226,0.339774226960695,0.983572089983115,3.65971310174186,0.9027383947385,0,0.5663717,0,1
sjchoi86-HRF-204.png,0,L,1.258575,1.178841,1.129204,1.136467,1.110022,1.115384,1.284907,1.17277,0.902979,1.231313,2563,233.662286458588,0.420969354511254,105098,0.560915369819899,54.4638563306705,206.430358293253,0.263836466598094,0.955225684303813,4.16159312037787,0.90707486050622,0,0.4975124,0,1
sjchoi86-HRF-205.png,0,R,1.146212,1.054629,1.132729,1.111105,1.008079,1.023198,1.165535,1.104518,0.9693713,1.083002,2163,236.718138765523,0.436671454252691,107930,0.551643860420601,49.8133721562797,211.811452687383,0.235177897721141,0.95056143281366,23.5264305705435,0.899621054133817,0,0.5079365,0,1
sjchoi86-HRF-206.png,0,L,1.172635,1.087147,0.9608009,0.958563,0.9416571,1.089725,1.185909,1.060153,0.8174433,1.181552,3927,199.988883069817,0.402424458196542,106405,0.366075992502982,67.7464553629305,166.115655388351,0.407827035956066,0.943664546796035,20.4767797432874,0.915453196752963,0,0.6298077,0,1
sjchoi86-HRF-207.png,0,R,1.153249,0.9941239,0.9077236,0.969055,0.9765339,0.9941277,1.203217,1.03233,0.8402829,1.077311,3150,214.387962920426,0.524557346214281,109629,0.44740714475667,58.4699916440899,185.152967098381,0.3157928957899,0.960005275478915,4.64548285910945,0.8513751174028,0,0.6504855,0,1
sjchoi86-HRF-208.png,0,L,1.21699,1.104331,0.9124461,0.9021287,0.9072609,1.068637,1.2576,1.054685,0.7412786,1.138277,3696,255.766079359787,0.313270561532465,104504,0.372558209857877,66.9516450712181,222.290256824178,0.301190191723851,0.938166984850774,38.3029472404754,0.949663917013347,0,0.5612903,1,1
sjchoi86-HRF-209.png,0,R,1.194092,1.045432,0.9220761,0.9813595,0.9945925,1.016082,1.229054,1.061185,0.8218456,1.095705,3079,210.376693483004,0.360338318349486,104644,0.44428171051442,60.5493336140507,180.102026675979,0.336194626632297,0.873866855524079,11.2813317509384,0.932821685173037,0,0.5989583,1,1
sjchoi86-HRF-21.png,0,L,1.05633,0.965193,0.8692236,0.8987675,0.8817437,0.9107814,1.082468,0.9586921,0.8508399,1.045533,3758,240.369392236636,0.35943461335041,101031,0.408006990935482,66.855582060797,206.941601206237,0.323064969397666,0.975954637827391,35.4969766591949,0.933170273168644,0,0.5402299,0,1
sjchoi86-HRF-210.png,0,L,1.21353,1.128652,0.9695556,0.9949924,0.986922,1.118753,1.227314,1.092775,0.8199157,1.228362,3882,203.084069427239,0.443127489458586,96330,0.323059032961985,66.5949976261594,169.786570614159,0.39222770908953,0.96358464110446,8.43299908997803,0.89645860366563,0,0.6138614,0,1
sjchoi86-HRF-211.png,0,R,1.240335,1.073652,0.9476339,1.018638,1.030816,1.070364,1.281008,1.100011,0.8212603,1.138163,3337,212.534461543128,0.456603669526432,103726,0.419841828356959,61.529444430691,181.769739327782,0.338502132743537,0.886515936479333,6.24244037242848,0.889670213604455,0,0.6097561,1,1
sjchoi86-HRF-212.png,0,L,1.16877,1.032848,0.9350547,0.9616973,0.9513659,1.004472,1.209873,1.039505,0.8228284,1.204271,4239,198.649281706682,0.37565913623587,113510,0.383010942417339,70.7846770073443,163.256943203009,0.433578355802753,0.963232617400801,81.52108290534,0.926757904397109,0,0.565,0,1
sjchoi86-HRF-213.png,0,R,1.389137,1.187294,1.028414,1.037681,1.040996,1.162755,1.463169,1.16939,0.7469968,1.306489,4240,196.821527402682,0.253156291165878,99725,0.406269774309217,72.2972051396048,160.67292483288,0.449965077904713,0.975163067570135,36.846983872441,0.967425393631539,0,0.56621,0,1
sjchoi86-HRF-214.png,0,L,1.088481,0.9962655,0.9526495,0.9415073,0.9363071,0.9809355,1.108636,1.011802,0.8649736,1.108395,3725,284.249425598185,0.358044528510665,110061,0.402070841410817,66.577143288572,250.960853953899,0.265288957379791,0.97151359935902,21.2373914994081,0.933704511932751,0,0.4434783,0,1
sjchoi86-HRF-215.png,0,R,1.091988,1.018479,0.9866198,0.9727842,0.9679429,1.008137,1.087219,1.025783,0.8908379,1.090657,3236,234.301610991629,0.275507619618068,106307,0.388432462287273,62.9707870044717,202.816217489393,0.310482010679274,0.96514352665495,46.6483938108248,0.961298887720352,0,0.5,0,1
sjchoi86-HRF-216.png,0,L,1.189222,1.094073,1.04345,1.114457,1.103745,1.096485,1.233168,1.124979,0.9371318,1.173099,3298,203.743285855921,0.3519956388691,107135,0.342195945945946,62.7891839411814,172.34869388533,0.364314823197658,0.906075403633804,43.3295796314753,0.936001640071819,0,0.5776699,1,1
sjchoi86-HRF-217.png,0,R,1.205665,1.056196,1.01549,1.051076,1.046763,1.082541,1.240456,1.109174,0.8717809,1.187424,3294,196.351798345851,0.36671183647625,100203,0.370677544388213,62.4955221630131,165.104037264344,0.378522071286198,0.972988164255087,10.0092733705984,0.93033457905649,0,0.5873786,0,1
sjchoi86-HRF-218.png,0,L,1.271584,1.250741,1.083279,1.090296,1.070581,1.127343,1.286468,1.166143,0.8574312,1.189458,3411,195.823273182762,0.300128466726189,116990,0.490977800317372,64.4313070345197,163.607619665503,0.393816053104679,0.873122295971838,47.1041799090074,0.953898790994405,0,0.529703,1,1
sjchoi86-HRF-219.png,0,R,1.311735,1.189072,1.176394,1.228956,1.108605,1.255691,1.329464,1.244854,0.9368937,1.304273,4958,173.517692327034,0.351100634014748,115671,0.388202012916023,76.9838161352037,135.025784259432,0.570141595973185,0.895365726126615,55.1490584751646,0.936337730092322,0,0.5067264,1,1
sjchoi86-HRF-22.png,0,R,1.045196,0.983148,0.8573009,0.8694555,0.9057803,0.9526534,1.057802,0.9524341,0.8318585,1.028997,3894,208.243859555194,0.41913492106316,105945,0.391289403205248,67.1901560297648,174.648781540312,0.384715859092645,0.941399978593599,27.4435366846059,0.907923960442381,0,0.5517241,1,1
sjchoi86-HRF-220.png,0,L,1.218547,1.18326,1.035265,1.065573,1.040177,1.090774,1.230299,1.122276,0.8744622,1.145063,3333,191.958210315627,0.366333411233778,116901,0.512385198096132,62.9810935112019,160.467663560027,0.392484642163699,0.938535591965195,40.9027217605694,0.930483654780579,0,0.5257732,0,1
sjchoi86-HRF-221.png,0,R,1.356717,1.216394,1.157894,1.183784,1.163059,1.169014,1.384015,1.235882,0.8725357,1.309923,4239,181.583369845118,0.480076460963333,118871,0.453929860617079,69.1810446702961,146.99284750997,0.470642251253782,0.894052326463006,16.1330346317764,0.877226647810542,0,0.5263158,1,1
sjchoi86-HRF-222.png,0,R,1.036222,0.9347858,0.8958724,0.950731,0.9567798,0.9478529,1.056083,0.9710256,0.9174976,0.9805372,3962,214.442661427468,0.600827626282315,95173,0.404062187266551,63.5477820818283,182.668770386554,0.347885311470329,0.903687315634218,19.3442966140461,0.799378610857182,1,0.5737705,1,1
sjchoi86-HRF-223.png,0,L,1.088865,1.012142,0.9264933,0.9564939,0.9944617,0.9571121,1.122035,1.008769,0.8784319,1.087646,3184,196.825184631531,0.524712359923336,77485,0.352573115860517,58.7772173598168,167.436575951623,0.351041682653611,0.972170252572498,9.67935897289384,0.851279589408605,0,0.5789474,0,1
sjchoi86-HRF-224.png,0,L,1.202152,1.083659,1.0822,1.1128,1.13563,1.140244,1.24399,1.137892,0.9256726,1.152938,3753,220.695604546746,0.340547116397531,114492,0.428494871756702,67.2712630301968,187.059973031647,0.359624038964315,0.851020017239728,77.7078211935992,0.940227452010058,0,0.5231481,1,1
sjchoi86-HRF-225.png,0,R,1.288173,1.13462,1.042652,1.08507,1.067733,1.180895,1.33398,1.167907,0.8423323,1.237006,3797,220.248192147217,0.399358917114001,117237,0.380755295018706,66.6355992181401,186.930392538147,0.356472793500083,0.953143977034338,64.0433070697814,0.916794663663316,0,0.5255814,0,1
sjchoi86-HRF-226.png,0,L,0.9800346,0.8756223,0.7773161,0.8497171,0.8658159,0.852652,1.006337,0.8920473,0.8670276,0.8982118,2822,230.438093331811,0.2712202646576,121075,0.545333940557987,58.853049131498,201.011568766062,0.292784387947299,0.932343119521358,51.7239362704164,0.962517307916622,0,0.6271186,0,1
sjchoi86-HRF-227.png,0,R,0.9363415,0.8903414,0.8140967,0.8564773,0.8747015,0.89025,0.9415951,0.8816449,0.9147061,0.921305,2567,212.246289453209,0.498302427540599,114402,0.481421050341557,53.2872569542116,185.602660976104,0.287103949232023,0.94768580155063,10.6997738073627,0.86700328183182,0,0.6358382,0,1
sjchoi86-HRF-228.png,0,L,0.9960453,0.9160415,0.8386243,0.8887525,0.9085297,0.9059809,1.014955,0.9240144,0.8922812,0.9628449,2700,219.841852783703,0.258660665159139,110216,0.503857160632077,57.6433059269752,191.020199820216,0.30176549904789,0.968500172130207,0.934960707333047,0.965968250150817,0,0.6410257,0,1
sjchoi86-HRF-229.png,0,R,0.9933084,0.9028375,1.078961,1.018746,0.8930065,1.055935,1.009233,1.001914,1.025608,0.9842152,4299,234.223738250534,0.635000987766443,115105,0.403019533580638,65.4940008098928,201.476737845588,0.325069789744598,0.795566027819628,37.1014549156585,0.772511323888292,1,0.6374269,1,1
sjchoi86-HRF-23.png,0,L,0.9427488,0.8357002,0.7700421,0.7763025,0.7890143,0.8481877,0.958737,0.8459721,0.8234458,0.9638447,2846,223.496676349588,0.389232452889218,103310,0.425913946878369,57.809766412626,194.591793143275,0.297082243186183,0.959942488989189,42.1160129288839,0.921139564679448,0,0.6943005,0,1
sjchoi86-HRF-230.png,0,L,1.135091,0.9486082,0.8670877,0.8809394,0.915345,0.9682627,1.181666,0.9832165,0.7760957,1.09,3967,196.71802706359,0.558270097755011,98111,0.433701851982255,64.7501477442503,164.342953191465,0.393994062336303,0.984543839906721,15.0346242948321,0.82965926617655,0,0.6574585,0,1
sjchoi86-HRF-231.png,0,L,1.072162,0.9657694,0.9470376,0.9524075,0.9240044,0.9593322,1.12176,0.9923884,0.8883055,1.051178,3679,215.630053383149,0.494362432748647,96750,0.420192176328612,63.8309058178939,183.714600474202,0.347446014922789,0.972423056039779,8.24426494159968,0.869255880099087,0,0.5459459,0,1
sjchoi86-HRF-232.png,0,L,1.267172,1.138503,1.100726,1.082416,1.093107,1.187675,1.320555,1.164211,0.8541978,1.259382,4462,206.627496935991,0.539275186065577,92159,0.349137016560796,69.2676194364287,171.993687217776,0.40273349886803,0.934984021886567,14.0317951112095,0.842129606232875,0,0.6172839,1,1
sjchoi86-HRF-233.png,0,L,1.287108,1.097901,1.022162,1.12282,1.048405,1.114818,1.348365,1.151619,0.8723586,1.246576,4411,192.046763234586,0.557183183777316,100743,0.395995592872611,68.3495122808231,157.872007094175,0.432942568723097,0.962060174607374,16.3136030403174,0.830389607181938,0,0.6056338,0,1
sjchoi86-HRF-234.png,0,R,1.256588,1.047079,1.019984,1.095905,1.005096,1.112709,1.292564,1.12501,0.8721275,1.237018,4864,190.661845782264,0.599816955272268,102181,0.384708877015158,70.4736500254396,155.425020769545,0.45342538592891,0.95649711977176,11.6243798896076,0.800137250831322,0,0.6165048,0,1
sjchoi86-HRF-235.png,0,L,1.261552,1.084723,1.030523,1.003095,1.028994,1.096039,1.311229,1.114001,0.7951276,1.250096,4310,228.761336210658,0.264518474017385,111500,0.367487313926778,72.7708137714242,192.375929324946,0.378274007703456,0.978911377873169,3.71472087511987,0.964380618274504,0,0.5887851,0,1
sjchoi86-HRF-236.png,0,L,1.274485,1.164941,1.111685,1.089525,1.096882,1.140554,1.286285,1.176932,0.8548748,1.191555,3049,235.49397652854,0.450924922623068,106598,0.48345995423341,58.9137210151748,206.037116020953,0.285937418232857,0.854040161926068,18.3413175655772,0.892561882536656,0,0.5,1,1
sjchoi86-HRF-237.png,0,R,1.098348,0.9813691,0.9523066,0.968115,1.015574,0.9864091,1.11127,1.021931,0.8814287,1.045152,2994,216.878120610826,0.377490052287058,126890,0.486974546676875,59.4931767116472,187.131532255002,0.317921709904969,0.947368421052632,34.6107596644085,0.926013639437516,0,0.5251397,0,1
sjchoi86-HRF-238.png,0,R,1.143235,1.055125,1.039311,1.151143,1.022753,1.01546,1.19456,1.1041,1.006917,1.1789,4454,305.148189391631,0.483048690926995,87137,0.375886257827304,70.5045009522472,269.895938915507,0.261228461738059,0.965767101502995,63.8195896470232,0.875593491406667,0,0.3660714,0,1
sjchoi86-HRF-239.png,0,L,1.156235,1.088591,1.234156,1.144892,1.085061,1.085972,1.181773,1.141458,0.9901894,1.163017,5755,295.979537994373,0.413253038590335,105492,0.39607031052519,81.8653920140437,255.046841987351,0.320981790545376,0.942234422481937,38.846868297216,0.910616234258897,0,0.4518072,1,1
sjchoi86-HRF-24.png,0,R,0.8761868,0.8202569,0.7795872,0.7807201,0.7971658,0.8113033,0.9083638,0.8237695,0.891043,0.927516,2879,224.996504518147,0.381646644891359,107436,0.412341507931885,58.2437214586439,195.874643788825,0.297352022354855,0.957918170230337,29.8017138207759,0.924308302701631,0,0.7159091,0,1
sjchoi86-HRF-240.png,0,R,1.274251,1.200473,1.107594,1.164595,1.177834,1.174797,1.312364,1.196736,0.9139448,1.254228,4242,216.421331265492,0.232008111658016,105221,0.391401642796967,72.712143362128,180.065259584428,0.403809949403568,0.914798259871881,40.3391380527282,0.972713851101588,0,0.4908257,1,1
